id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_5.724164911734716e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,3.830420105147288,19.0,Dunkin',"This person goes to Dunkin' by Car, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 3.830420105147288 miles. It takes 19.0 minutes."
Internsion_1.5384394783722736e+17,F&B Eatery/Full-Service Restaurants,Walking,0.1652182654274683,3.0,Sufra,"This person goes to Sufra by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.1652182654274683 miles. It takes 3.0 minutes."
Internsion_9.397018881879538e+18,Leisure & Wellness/Gym,Car,4.002051388118367,11.0,Cambridge Athletic Club,"This person goes to Cambridge Athletic Club by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 4.002051388118367 miles. It takes 11.0 minutes."
Internsion_6.883692540304102e+18,Service/Parking,Walking,0.183523788963,3.0,SP Parking,"This person goes to SP Parking by Walking, this place is in the amenity category of Service/Parking. The distance is 0.183523788963 miles. It takes 3.0 minutes."
Internsion_1.69851352531439e+19,F&B Eatery/Limited-Service Restaurants,Walking,0.6101517876973322,11.0,Black Seed Cafe & Grill,"This person goes to Black Seed Cafe & Grill by Walking, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 0.6101517876973322 miles. It takes 11.0 minutes."
Internsion_1.3411344043556428e+19,Retail (Grocery)/Grocery or Supermarket,Car,1.3169184450346796,5.0,Food Pak Express,"This person goes to Food Pak Express by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.3169184450346796 miles. It takes 5.0 minutes."
Internsion_1.6206251154032783e+19,Leisure & Wellness/Recreation Industries,Public_transport,5.2638053320458695,30.0,Paris Street Playground,"This person goes to Paris Street Playground by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 5.2638053320458695 miles. It takes 30.0 minutes."
Internsion_2.0603802539365563e+18,Retail (Durable Goods)/Home Goods Store,Car,5.361647766398231,21.0,City Paint & Supply Co Inc,"This person goes to City Paint & Supply Co Inc by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 5.361647766398231 miles. It takes 21.0 minutes."
Internsion_6.225721754299526e+18,F&B Eatery/Limited-Service Restaurants,Car,9.037007704168078,32.0,Bloc Somerville,"This person goes to Bloc Somerville by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 9.037007704168078 miles. It takes 32.0 minutes."
Internsion_4.855777084913851e+18,F&B Eatery/Limited-Service Restaurants,Public_transport,0.6174495173515134,6.0,New York Fried Chicken,"This person goes to New York Fried Chicken by Public_transport, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 0.6174495173515134 miles. It takes 6.0 minutes."
Internsion_3.7117141859157934e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,0.531600893642732,1.0,Starbucks,"This person goes to Starbucks by Car, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 0.531600893642732 miles. It takes 1.0 minutes."
Internsion_8.87876306179394e+18,F&B Eatery/Drinking Places,Walking,1.579890594913541,30.0,Hojoko Boston,"This person goes to Hojoko Boston by Walking, this place is in the amenity category of F&B Eatery/Drinking Places. The distance is 1.579890594913541 miles. It takes 30.0 minutes."
Internsion_5.084662847887501e+18,Hotel/Hotel and Lodging,Car,2.0449920363249543,9.0,Courtyard Boston South Boston,"This person goes to Courtyard Boston South Boston by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.0449920363249543 miles. It takes 9.0 minutes."
Internsion_5.392186721068043e+18,Professional Services/Real Estate,Car,6.465977100005878,16.0,South Bay,"This person goes to South Bay by Car, this place is in the amenity category of Professional Services/Real Estate. The distance is 6.465977100005878 miles. It takes 16.0 minutes."
Internsion_1.5521309774906976e+19,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,1.521891302550731,4.0,Dunkin',"This person goes to Dunkin' by Car, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 1.521891302550731 miles. It takes 4.0 minutes."
Internsion_2.005683949980808e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,0.907841941513584,1.0,Dunkin',"This person goes to Dunkin' by Car, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 0.907841941513584 miles. It takes 1.0 minutes."
Internsion_5.204804367481118e+18,Entertainment/Zoos and Nature Parks,Public_transport,2.6844376576616,32.0,Franklin Square,"This person goes to Franklin Square by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.6844376576616 miles. It takes 32.0 minutes."
Internsion_1.8298230277625528e+19,Entertainment/Performing Arts,Public_transport,2.093662944678631,27.0,Laugh Boston,"This person goes to Laugh Boston by Public_transport, this place is in the amenity category of Entertainment/Performing Arts. The distance is 2.093662944678631 miles. It takes 27.0 minutes."
Internsion_1.4728591182149116e+19,F&B Eatery/Drinking Places,Public_transport,1.63800046163425,22.0,Savvor Restaurant and Lounge,"This person goes to Savvor Restaurant and Lounge by Public_transport, this place is in the amenity category of F&B Eatery/Drinking Places. The distance is 1.63800046163425 miles. It takes 22.0 minutes."
Internsion_3.339752186211512e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,2.7312686638894097,9.0,617 Nutrition,"This person goes to 617 Nutrition by Car, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 2.7312686638894097 miles. It takes 9.0 minutes."
Internsion_1.6322986640580646e+18,Education/Elementary School,Walking,0.1805000847174505,3.0,Boston Middle School Academy,"This person goes to Boston Middle School Academy by Walking, this place is in the amenity category of Education/Elementary School. The distance is 0.1805000847174505 miles. It takes 3.0 minutes."
Internsion_1.81480370869264e+19,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,0.5219299109220641,10.0,Riverview Cafe,"This person goes to Riverview Cafe by Walking, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 0.5219299109220641 miles. It takes 10.0 minutes."
Internsion_6.565918209187813e+18,Service/Fuel Station,Car,6.572406949943693,19.0,Shan A Punjab,"This person goes to Shan A Punjab by Car, this place is in the amenity category of Service/Fuel Station. The distance is 6.572406949943693 miles. It takes 19.0 minutes."
Internsion_1.5980668070633955e+19,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,6.013451527605956,12.0,Dunkin',"This person goes to Dunkin' by Car, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 6.013451527605956 miles. It takes 12.0 minutes."
Internsion_7.428389495421051e+18,Healthcare/Nursing and Residential Care,Public_transport,2.6392177256850458,24.0,595 Harrison Avenue,"This person goes to 595 Harrison Avenue by Public_transport, this place is in the amenity category of Healthcare/Nursing and Residential Care. The distance is 2.6392177256850458 miles. It takes 24.0 minutes."
Internsion_4.374460907193987e+18,Education/Universities,Walking,0.0104866384189018,0.0,Harvard University,"This person goes to Harvard University by Walking, this place is in the amenity category of Education/Universities. The distance is 0.0104866384189018 miles. It takes 0.0 minutes."
Internsion_6.941088905494742e+18,Retail (Grocery)/Grocery or Supermarket,Walking,0.0610254176380175,1.0,Stop & Shop,"This person goes to Stop & Shop by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.0610254176380175 miles. It takes 1.0 minutes."
Internsion_2.106825411379848e+18,Cultural/Art Gallery,Car,1.0157623996141476,4.0,Psychic Readings,"This person goes to Psychic Readings by Car, this place is in the amenity category of Cultural/Art Gallery. The distance is 1.0157623996141476 miles. It takes 4.0 minutes."
Internsion_9.261694898164468e+18,Retail (Grocery)/Grocery or Supermarket,Car,0.8348367109073371,3.0,Daily Table Central Square,"This person goes to Daily Table Central Square by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.8348367109073371 miles. It takes 3.0 minutes."
Internsion_5.684053127003775e+18,Retail (Consumer Goods)/Gift and Souvenir Retailers,Public_transport,0.5817541168675334,7.0,Gift by Kelli Gribbel,"This person goes to Gift by Kelli Gribbel by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 0.5817541168675334 miles. It takes 7.0 minutes."
Internsion_7.808424830612193e+18,F&B Eatery/Full-Service Restaurants,Car,0.3085942437154541,1.0,Jamaica Mi Hungry,"This person goes to Jamaica Mi Hungry by Car, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.3085942437154541 miles. It takes 1.0 minutes."
Internsion_1.7880968317108544e+18,Hotel/Hotel and Lodging,Public_transport,1.217256314072557,13.0,Seaport Boston Hotel,"This person goes to Seaport Boston Hotel by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.217256314072557 miles. It takes 13.0 minutes."
Internsion_1.825030310777235e+19,Retail (Consumer Goods)/Book Store,Car,1.0048838701994491,2.0,Lucy Parsons Center,"This person goes to Lucy Parsons Center by Car, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 1.0048838701994491 miles. It takes 2.0 minutes."
Internsion_4.766490947888535e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,1.2644748923054363,24.0,Fenway Cafe,"This person goes to Fenway Cafe by Walking, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 1.2644748923054363 miles. It takes 24.0 minutes."
Internsion_1.5743143378454194e+19,F&B Eatery/Limited-Service Restaurants,Car,2.222208377576248,11.0,Club Cafe,"This person goes to Club Cafe by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 2.222208377576248 miles. It takes 11.0 minutes."
Internsion_7.012506372570698e+18,Entertainment/Spectator Sports,Car,0.7886322381053514,2.0,Case Gym,"This person goes to Case Gym by Car, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 0.7886322381053514 miles. It takes 2.0 minutes."
Internsion_6.046771867263739e+17,Hotel/Hotel and Lodging,Walking,0.4400321377794345,8.0,Kimpton Marlowe Hotel,"This person goes to Kimpton Marlowe Hotel by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.4400321377794345 miles. It takes 8.0 minutes."
Internsion_4.859761897765515e+18,F&B Eatery/Full-Service Restaurants,Car,0.5589441040630352,2.0,Ideal Cafe & Pizza,"This person goes to Ideal Cafe & Pizza by Car, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.5589441040630352 miles. It takes 2.0 minutes."
Internsion_1.4074613964847135e+18,Retail (Consumer Goods)/Book Store,Public_transport,2.0018619803784103,10.0,Brattle Book Shop,"This person goes to Brattle Book Shop by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 2.0018619803784103 miles. It takes 10.0 minutes."
Internsion_1.6203204862610403e+19,Retail (Grocery)/Grocery or Supermarket,Walking,0.4882370955620279,9.0,Boston Organics,"This person goes to Boston Organics by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.4882370955620279 miles. It takes 9.0 minutes."
Internsion_8.845603452142318e+18,F&B Eatery/Full-Service Restaurants,Car,0.87598306304162,3.0,T&B Pizza,"This person goes to T&B Pizza by Car, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.87598306304162 miles. It takes 3.0 minutes."
Internsion_7.07325486724369e+18,Entertainment/Media,Walking,0.5666470034355846,10.0,Cutler Majestic Theatre,"This person goes to Cutler Majestic Theatre by Walking, this place is in the amenity category of Entertainment/Media. The distance is 0.5666470034355846 miles. It takes 10.0 minutes."
Internsion_1.028164352982942e+19,Healthcare/Hospitals,Walking,0.4107025544951627,7.0,Michelle Ranelli LICSW,"This person goes to Michelle Ranelli LICSW by Walking, this place is in the amenity category of Healthcare/Hospitals. The distance is 0.4107025544951627 miles. It takes 7.0 minutes."
Internsion_5.538626000642028e+18,Entertainment/Media,Car,0.808036119298311,3.0,Kurve Marketing Group,"This person goes to Kurve Marketing Group by Car, this place is in the amenity category of Entertainment/Media. The distance is 0.808036119298311 miles. It takes 3.0 minutes."
Internsion_1.0749005499999689e+19,Retail (Consumer Goods)/Less Frequented Stores,Walking,0.643580573850235,12.0,Southie Smoke Shop,"This person goes to Southie Smoke Shop by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.643580573850235 miles. It takes 12.0 minutes."
Internsion_1.6357475087650345e+19,Retail (Durable Goods)/Home Goods Store,Car,3.4375656298873065,14.0,City Paint & Supply Co Inc,"This person goes to City Paint & Supply Co Inc by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 3.4375656298873065 miles. It takes 14.0 minutes."
Internsion_2.604090545953761e+18,Retail (Grocery)/Liquor Store,Car,0.7323035779940008,2.0,Beachmont Liquors,"This person goes to Beachmont Liquors by Car, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.7323035779940008 miles. It takes 2.0 minutes."
Internsion_1.8198526559661847e+18,Healthcare/Nursing and Residential Care,Public_transport,3.901372526116164,41.0,Bright Horizon's Children's Center Allston,"This person goes to Bright Horizon's Children's Center Allston by Public_transport, this place is in the amenity category of Healthcare/Nursing and Residential Care. The distance is 3.901372526116164 miles. It takes 41.0 minutes."
Internsion_1.0342040140888525e+19,Retail (Consumer Goods)/Florist,Public_transport,1.43279769401517,22.0,A Wild Flower,"This person goes to A Wild Flower by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 1.43279769401517 miles. It takes 22.0 minutes."
Internsion_4.168127590371376e+18,Retail (Grocery)/Specialty Food Retailers,Public_transport,5.0606645823457335,55.0,Pangea Shellfish Company,"This person goes to Pangea Shellfish Company by Public_transport, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 5.0606645823457335 miles. It takes 55.0 minutes."
Internsion_9.022664956910748e+18,Transport Hub/Other Transport Establishments,Car,7.105901123647845,18.0,Boston Logan International Airport Terminal E,"This person goes to Boston Logan International Airport Terminal E by Car, this place is in the amenity category of Transport Hub/Other Transport Establishments. The distance is 7.105901123647845 miles. It takes 18.0 minutes."
Internsion_1.0809648794968785e+19,F&B Eatery/Full-Service Restaurants,Public_transport,0.4254018466292938,5.0,East Boston House Of Pizza,"This person goes to East Boston House Of Pizza by Public_transport, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.4254018466292938 miles. It takes 5.0 minutes."
Internsion_1.68824362234605e+19,Retail (Durable Goods)/Home Goods Store,Public_transport,3.740662251257734,31.0,White Cap A H Harris,"This person goes to White Cap A H Harris by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 3.740662251257734 miles. It takes 31.0 minutes."
Internsion_3.0666717651673303e+18,Education/Universities,Car,3.3254729483448737,7.0,Boston University,"This person goes to Boston University by Car, this place is in the amenity category of Education/Universities. The distance is 3.3254729483448737 miles. It takes 7.0 minutes."
Internsion_1.0063696144745828e+18,Leisure & Wellness/Gym,Public_transport,7.588519851075502,30.0,The Handle Bar Indoor Cycling Studio,"This person goes to The Handle Bar Indoor Cycling Studio by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 7.588519851075502 miles. It takes 30.0 minutes."
Internsion_1.6464764129429223e+19,Retail (Consumer Goods)/Clothing Store,Public_transport,2.282610153153004,20.0,Boston Campus Gear,"This person goes to Boston Campus Gear by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 2.282610153153004 miles. It takes 20.0 minutes."
Internsion_6.455974746534824e+18,Hotel/Hotel and Lodging,Public_transport,1.5720297920688409,21.0,Holiday Inn Express,"This person goes to Holiday Inn Express by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.5720297920688409 miles. It takes 21.0 minutes."
Internsion_7.968368337668706e+18,F&B Eatery/Limited-Service Restaurants,Car,0.332007542064161,0.0,Joseph's Deli,"This person goes to Joseph's Deli by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 0.332007542064161 miles. It takes 0.0 minutes."
Internsion_1.692630529532504e+18,Leisure & Wellness/Gym,Car,20.579272571905868,32.0,CrossFit,"This person goes to CrossFit by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 20.579272571905868 miles. It takes 32.0 minutes."
Internsion_2.8114981559251507e+18,Retail (Consumer Goods)/Clothing Store,Car,0.474371777396445,1.0,Marshalls,"This person goes to Marshalls by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.474371777396445 miles. It takes 1.0 minutes."
Internsion_1.765274334600037e+19,Retail (Consumer Goods)/Warehouse,Car,4.776184849501777,17.0,Dollar Tree,"This person goes to Dollar Tree by Car, this place is in the amenity category of Retail (Consumer Goods)/Warehouse. The distance is 4.776184849501777 miles. It takes 17.0 minutes."
Internsion_7.125589854016632e+18,F&B Eatery/Limited-Service Restaurants,Car,37.2772776656922,51.0,Burger King,"This person goes to Burger King by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 37.2772776656922 miles. It takes 51.0 minutes."
Internsion_6.298250026413399e+18,F&B Eatery/Full-Service Restaurants,Public_transport,4.281870251953502,27.0,Society On High,"This person goes to Society On High by Public_transport, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 4.281870251953502 miles. It takes 27.0 minutes."
Internsion_1730586397721060.0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,0.7552593700062156,14.0,Dunkin',"This person goes to Dunkin' by Walking, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 0.7552593700062156 miles. It takes 14.0 minutes."
Internsion_1.8023055821094928e+19,F&B Eatery/Limited-Service Restaurants,Public_transport,1.7966663381173118,20.0,Chipotle Mexican Grill,"This person goes to Chipotle Mexican Grill by Public_transport, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 1.7966663381173118 miles. It takes 20.0 minutes."
Internsion_6.222701739309554e+18,Retail (Consumer Goods)/Shoe Store,Car,8.504670988827424,12.0,Ferragamo,"This person goes to Ferragamo by Car, this place is in the amenity category of Retail (Consumer Goods)/Shoe Store. The distance is 8.504670988827424 miles. It takes 12.0 minutes."
Internsion_1.3620963855992752e+19,Retail (Consumer Goods)/Jewelry Stores,Public_transport,2.164697106229349,22.0,Ara Jewelers,"This person goes to Ara Jewelers by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Jewelry Stores. The distance is 2.164697106229349 miles. It takes 22.0 minutes."
Internsion_2.456373460237421e+18,Service/Other Repair and Maintenance,Car,0.8891807345576513,3.0,George's Shoe Repair,"This person goes to George's Shoe Repair by Car, this place is in the amenity category of Service/Other Repair and Maintenance. The distance is 0.8891807345576513 miles. It takes 3.0 minutes."
Internsion_2.1492295909945096e+18,F&B Eatery/Full-Service Restaurants,Car,2.3795018529605096,9.0,University House of Pizza,"This person goes to University House of Pizza by Car, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 2.3795018529605096 miles. It takes 9.0 minutes."
Internsion_1.4593606236942457e+19,F&B Eatery/Full-Service Restaurants,Public_transport,1.8520942845431008,16.0,Union Oyster House,"This person goes to Union Oyster House by Public_transport, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 1.8520942845431008 miles. It takes 16.0 minutes."
Internsion_5.00689749506764e+18,Retail (Consumer Goods)/Hobby retailers,Walking,0.3122908907630166,6.0,Orchard Skate Shop,"This person goes to Orchard Skate Shop by Walking, this place is in the amenity category of Retail (Consumer Goods)/Hobby retailers. The distance is 0.3122908907630166 miles. It takes 6.0 minutes."
Internsion_1.602449104021498e+19,F&B Eatery/Full-Service Restaurants,Car,1.6468027162285863,5.0,Maggiano's Little Italy,"This person goes to Maggiano's Little Italy by Car, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 1.6468027162285863 miles. It takes 5.0 minutes."
Internsion_4.416052491034808e+18,Education/Elementary School,Public_transport,1.2355350310806483,13.0,Oliver Hazard Perry,"This person goes to Oliver Hazard Perry by Public_transport, this place is in the amenity category of Education/Elementary School. The distance is 1.2355350310806483 miles. It takes 13.0 minutes."
Internsion_2.353650951410604e+18,F&B Eatery/Full-Service Restaurants,Walking,0.1027108237441132,1.0,Boston Burger Company Boston,"This person goes to Boston Burger Company Boston by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.1027108237441132 miles. It takes 1.0 minutes."
Internsion_3.1326825798027525e+18,F&B Eatery/Full-Service Restaurants,Walking,1.1059901280256463,21.0,AK's Takeout & Delivery,"This person goes to AK's Takeout & Delivery by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 1.1059901280256463 miles. It takes 21.0 minutes."
Internsion_2.470054253651107e+18,F&B Eatery/Limited-Service Restaurants,Car,0.7562393989814523,2.0,Papa John's,"This person goes to Papa John's by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 0.7562393989814523 miles. It takes 2.0 minutes."
Internsion_8.947649466158412e+18,Religious/Religious Centers,Public_transport,3.16796353008126,28.0,Park Street Church,"This person goes to Park Street Church by Public_transport, this place is in the amenity category of Religious/Religious Centers. The distance is 3.16796353008126 miles. It takes 28.0 minutes."
Internsion_1.6061019875836578e+19,Retail (Consumer Goods)/Less Frequented Stores,Car,0.419790506702571,3.0,Home Life by Rose Ann Humphrey,"This person goes to Home Life by Rose Ann Humphrey by Car, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.419790506702571 miles. It takes 3.0 minutes."
Internsion_1.7817048207874146e+19,Retail (Consumer Goods)/Gift and Souvenir Retailers,Car,1.030402010574562,3.0,Topdrawer,"This person goes to Topdrawer by Car, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 1.030402010574562 miles. It takes 3.0 minutes."
Internsion_1.3156600225504055e+19,Retail (Grocery)/Convenience Corner Store,Walking,0.7137607817103171,13.0,T & T Convenience Mart,"This person goes to T & T Convenience Mart by Walking, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 0.7137607817103171 miles. It takes 13.0 minutes."
Internsion_1.3358267729481642e+19,Leisure & Wellness/Gym,Car,0.9325096594388708,3.0,Johnson Ice Rink,"This person goes to Johnson Ice Rink by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.9325096594388708 miles. It takes 3.0 minutes."
Internsion_7.205080973418657e+18,Entertainment/Zoos and Nature Parks,Car,7.14557517103986,11.0,Front Park,"This person goes to Front Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 7.14557517103986 miles. It takes 11.0 minutes."
Internsion_3.700193837564372e+18,Retail (Pharmacy)/Pharmacy,Walking,0.151108607473049,2.0,CVS,"This person goes to CVS by Walking, this place is in the amenity category of Retail (Pharmacy)/Pharmacy. The distance is 0.151108607473049 miles. It takes 2.0 minutes."
Internsion_1.1335020701046575e+19,Retail (Grocery)/Convenience Corner Store,Walking,0.0948883856866036,1.0,7-Eleven,"This person goes to 7-Eleven by Walking, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 0.0948883856866036 miles. It takes 1.0 minutes."
Internsion_1.093748299569181e+19,F&B Eatery/Limited-Service Restaurants,Public_transport,2.6117291705497063,16.0,Black Seed Cafe & Grill,"This person goes to Black Seed Cafe & Grill by Public_transport, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 2.6117291705497063 miles. It takes 16.0 minutes."
Internsion_9.213492580602752e+18,Retail (Consumer Goods)/Department Store,Walking,0.1243446235244583,2.0,T.J. Maxx,"This person goes to T.J. Maxx by Walking, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 0.1243446235244583 miles. It takes 2.0 minutes."
Internsion_1.1152453682916698e+19,F&B Eatery/Limited-Service Restaurants,Public_transport,2.234205440567157,26.0,Wendy's,"This person goes to Wendy's by Public_transport, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 2.234205440567157 miles. It takes 26.0 minutes."
Internsion_2.7081709079549174e+18,Retail (Consumer Goods)/Clothing Store,Walking,0.433891487894301,8.0,American Meteorological Society,"This person goes to American Meteorological Society by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.433891487894301 miles. It takes 8.0 minutes."
Internsion_1.6896980490629444e+19,Healthcare/Offices of Physicians (not mental health),Car,2.697001426109765,9.0,David D Menon,"This person goes to David D Menon by Car, this place is in the amenity category of Healthcare/Offices of Physicians (not mental health). The distance is 2.697001426109765 miles. It takes 9.0 minutes."
Internsion_6.498018626951149e+18,F&B Eatery/Limited-Service Restaurants,Walking,0.3622676149119096,6.0,Bluestone Lane,"This person goes to Bluestone Lane by Walking, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 0.3622676149119096 miles. It takes 6.0 minutes."
Internsion_1.44880049047419e+18,Retail (Grocery)/Grocery or Supermarket,Public_transport,3.0880192911805326,29.0,Whole Foods Market,"This person goes to Whole Foods Market by Public_transport, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 3.0880192911805326 miles. It takes 29.0 minutes."
Internsion_7.835865912311963e+18,F&B Eatery/Limited-Service Restaurants,Public_transport,2.049825152599609,19.0,Mama's Place,"This person goes to Mama's Place by Public_transport, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 2.049825152599609 miles. It takes 19.0 minutes."
Internsion_6.312332608070609e+18,Service/Car Repair,Car,1.07340063249688,3.0,Franks Auto Body Repair,"This person goes to Franks Auto Body Repair by Car, this place is in the amenity category of Service/Car Repair. The distance is 1.07340063249688 miles. It takes 3.0 minutes."
Internsion_1.221398130257063e+19,Retail (Grocery)/Grocery or Supermarket,Walking,0.3060171381456505,5.0,Ming's Supermarket,"This person goes to Ming's Supermarket by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.3060171381456505 miles. It takes 5.0 minutes."
Internsion_1.2031727030906708e+19,F&B Eatery/Full-Service Restaurants,Public_transport,5.180975631896338,28.0,Foumami,"This person goes to Foumami by Public_transport, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 5.180975631896338 miles. It takes 28.0 minutes."
Internsion_2.978011673895457e+18,Retail (Durable Goods)/Home Goods Store,Car,0.4373146095990451,1.0,Bang & Olufsen,"This person goes to Bang & Olufsen by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.4373146095990451 miles. It takes 1.0 minutes."
Internsion_2.0648299660732723e+18,Professional Services/Real Estate,Public_transport,5.306377086327218,35.0,WeWork,"This person goes to WeWork by Public_transport, this place is in the amenity category of Professional Services/Real Estate. The distance is 5.306377086327218 miles. It takes 35.0 minutes."
Internsion_7.419395265718896e+18,F&B Eatery/Full-Service Restaurants,Walking,0.5394620065713659,10.0,Mario's Restaurant,"This person goes to Mario's Restaurant by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.5394620065713659 miles. It takes 10.0 minutes."
Internsion_1.790834226620987e+19,Religious/Religious Centers,Public_transport,5.7126431214028175,41.0,Our Lady of Lourdes Parish,"This person goes to Our Lady of Lourdes Parish by Public_transport, this place is in the amenity category of Religious/Religious Centers. The distance is 5.7126431214028175 miles. It takes 41.0 minutes."
Internsion_6.904001720326394e+18,F&B Eatery/Full-Service Restaurants,Public_transport,2.737177186914601,25.0,The Bistro Restaurant and Bar,"This person goes to The Bistro Restaurant and Bar by Public_transport, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 2.737177186914601 miles. It takes 25.0 minutes."
